Constant,P_H,P_S,S_H,S_S,Temp(K),Testing_R2,Training_R2,log_Fuel(%),log_Oxidizer(%),log_P(atm)
37.9737,-1.2173,-0.4058,0.0,0.1192,-16.4907,0.9487526970210612,0.9541725562956864,0.9357,-1.6942,-0.5497
38.0379,-1.2377,-0.4126,0.0,0.1132,-16.5058,0.9541535240499855,0.9528457872639664,0.9368,-1.6971,-0.5504
37.4375,-1.0687,-0.3562,0.0,0.1249,-16.2833,0.9476017651030992,0.9545594254863088,0.9423,-1.6904,-0.5468
38.0878,-1.2118,-0.4039,0.0,0.1304,-16.5709,0.9499920713408972,0.9547222932473096,0.9439,-1.6889,-0.5478
38.2821,-1.3059,-0.4353,0.0,0.1246,-16.6205,0.9545010371793866,0.9530047184145172,0.9349,-1.6844,-0.5489999999999999
36.0525,-0.6695,-0.2232,0.0,0.113,-15.7628,0.9482540880356488,0.9546828240548326,0.9288,-1.6834,-0.5466
37.3387,-1.0357,-0.3452,0.0,0.1231,-16.2598,0.9493706178210248,0.9544203787710664,0.9322,-1.6843,-0.5456
39.2825,-1.578,-0.526,-0.0573,0.2344,-16.9932,0.9536816032228596,0.9530622497280168,0.9385,-1.6922,-0.5434
37.3769,-1.0149,-0.3383,0.0,0.1368,-16.2843,0.9522753855347282,0.954070145442857,0.9498,-1.6974,-0.5476
37.7806,-1.1404,-0.3801,0.0,0.1204,-16.4297,0.9493498721467506,0.9543998140595163,0.9402,-1.6934,-0.5503
37.4983,-1.062,-0.354,0.0,0.1216,-16.3184,0.9554239604334802,0.9531230765786232,0.9416,-1.6954,-0.5482
36.9081,-0.8832,-0.2944,0.0,0.125,-16.1031,0.9535639602367224,0.9537698161227062,0.94,-1.6948,-0.5503
37.7568,-1.1306,-0.3769,0.0,0.1162,-16.4061,0.9544371615141608,0.953199339012366,0.9487,-1.7064,-0.5501
33.6406,0.0,0.0,0.0,0.1462,-14.8165,0.952620227114134,0.9535859418680148,0.9444,-1.6934,-0.5461
36.0879,-0.6782,-0.2261,0.0,0.1338,-15.7778,0.9514663828215116,0.9539381486516264,0.9366,-1.6864,-0.5493
37.624,-1.1003,-0.3668,0.0,0.1296,-16.3848,0.9538332573947014,0.9535039058364444,0.9348,-1.6825,-0.5495
37.0402,-0.9605,-0.3202,0.0,0.1271,-16.1284,0.952783992063374,0.953333637217916,0.9392,-1.6901,-0.5484
33.6411,0.0,0.0,0.0,0.1362,-14.8356,0.9485127873513498,0.9545369878515828,0.9308,-1.6767,-0.5501
36.4782,-0.7816,-0.2605,0.0,0.1226,-15.9237,0.9540735090472484,0.9534323074825508,0.9391,-1.694,-0.5484
36.6436,-0.8426,-0.2809,0.0,0.1174,-15.9853,0.953884109955955,0.9532558149325898,0.9324,-1.6829,-0.5497
37.1367,-0.9702,-0.3234,0.0,0.1215,-16.1802,0.9513762681500656,0.9539475328677164,0.9379,-1.689,-0.5493
37.0269,-0.9563,-0.3188,0.0,0.13,-16.1312,0.9489795200427243,0.9544935140969466,0.9377,-1.6867,-0.5429
38.9208,-1.4839,-0.4946,-0.0492,0.2227,-16.8514,0.9522405296757558,0.953281111610319,0.938,-1.6911,-0.5439
36.6459,-0.8314,-0.2771,0.0,0.1326,-15.9922,0.9502184594249874,0.9542365652067872,0.9411,-1.6897,-0.5491
37.77,-1.1301,-0.3767,0.0,0.1336,-16.4322,0.954512499730476,0.9535037220131654,0.9463,-1.6972,-0.547
33.6803,0.0,0.0,0.0,0.1468,-14.8492,0.9466311062022622,0.955210683748506,0.943,-1.6869,-0.5468
37.7995,-1.1765,-0.3922,0.0,0.1221,-16.4203,0.9470485851352684,0.9545450819612512,0.9353,-1.6931,-0.5459
33.6205,0.0,0.0,0.0679,0.0,-14.8296,0.9446266275224215,0.9555469114897621,0.9352,-1.6840000000000002,-0.5493
36.4878,-0.7609,-0.2536,0.0,0.1283,-15.9502,0.9524950179944875,0.9541008148673148,0.9414,-1.6885,-0.5517
37.2622,-1.0418,-0.3473,0.0,0.1302,-16.2129,0.9482153440348764,0.9540849455997206,0.9322,-1.6825,-0.5462
33.6589,0.0,0.0,0.0,0.1344,-14.8432,0.9472544640526824,0.9548329010849712,0.9296,-1.6791,-0.5478
37.9046,-1.2277,-0.4092,0.0,0.1212,-16.4509,0.9554578686276628,0.9522616488881612,0.9323,-1.6844,-0.5469
37.2308,-0.9649,-0.3216,0.0,0.1281,-16.2308,0.9536752605026768,0.9538653928093354,0.9456,-1.6996,-0.5501
33.7314,0.0,0.0,0.0,0.1316,-14.8766,0.9473950030911452,0.9551028636057342,0.9341,-1.6863,-0.5516
37.0518,-0.9503,-0.3168,0.0,0.1397,-16.1443,0.9472506127648568,0.9549820040461284,0.9434,-1.694,-0.5452
33.7027,0.0,0.0,0.0,0.1366,-14.8643,0.9483710861033569,0.954782883203192,0.9349,-1.6828,-0.5487
37.0905,-0.9891,-0.3297,0.0,0.1239,-16.1392,0.9532482144992688,0.9531245662022296,0.9378,-1.6874,-0.5441
36.3756,-0.7825,-0.2608,0.0,0.1322,-15.8605,0.9495185306436941,0.9538717177933232,0.939,-1.6954,-0.5483
33.6758,0.0,0.0,0.0,0.127,-14.8312,0.9552684675395634,0.9529885413128104,0.9372,-1.6939,-0.55
37.9838,-1.2067,-0.4022,0.0,0.1126,-16.5097,0.9547252344631998,0.95313732316103,0.9353,-1.6849,-0.5499
38.2466,-1.311,-0.4370000000000001,0.0,0.1196,-16.5943,0.9509791309087084,0.9535111476056584,0.9327,-1.6837,-0.5472
37.465,-1.068,-0.35600000000000004,0.0,0.1163,-16.3073,0.9538247696329412,0.9534329630039381,0.9312,-1.6877,-0.5465
37.6259,-1.112,-0.3707,0.0,0.1202,-16.3701,0.9511812688765118,0.9539195001158144,0.9356,-1.6845,-0.5497
33.7249,0.0,0.0,0.0,0.1448,-14.8682,0.9525163770719286,0.9539525270637808,0.9427,-1.6936,-0.5489999999999999
37.126999999999995,-0.9321,-0.3107,0.0,0.1291,-16.1909,0.9520578664698705,0.9543186038557068,0.9478,-1.7023,-0.5485
36.1169,-0.6752,-0.2251,0.0,0.1247,-15.7861,0.9518986562696508,0.9539233509464844,0.9388,-1.6924,-0.5501
37.3881,-1.0547,-0.3516,0.0,0.1185,-16.2632,0.956602657128915,0.952465420544766,0.9364,-1.6938,-0.5448
38.2631,-1.3038,-0.4346,0.0,0.1151,-16.6074,0.955095467463413,0.9528815792425808,0.9346,-1.6858,-0.5463
33.686,0.0,0.0,0.0,0.1349,-14.8401,0.9529144695834414,0.953595712682658,0.9429,-1.6934,-0.5495
33.6342,0.0,0.0,0.0,0.1489,-14.8196,0.947794656160623,0.9546330981248592,0.9391,-1.6881,-0.55
37.0373,-0.9429,-0.3143,0.0,0.1326,-16.1473,0.9494398761551492,0.9544130157629246,0.9393,-1.6861,-0.5483
37.2699,-1.0092,-0.3364,0.0,0.1336,-16.2291,0.95127386672662,0.9539569358794432,0.9454,-1.6918,-0.5476
36.1609,-0.7017,-0.2339,0.0,0.1324,-15.8007,0.9518639618682458,0.953923542663297,0.9382,-1.6913,-0.5458
37.6129,-1.1267,-0.3756,0.0,0.1199,-16.3469,0.9538646897062872,0.9531386131995626,0.9356,-1.6898,-0.545
38.5568,-1.3381,-0.446,0.0,0.1328,-16.7564,0.9505557898701712,0.954643951210908,0.9441,-1.6906,-0.5484
38.3256,-1.2995,-0.4332,0.0,0.1189,-16.6374,0.9539028058044386,0.953416346814568,0.9419,-1.6944,-0.5476
36.3067,-0.7187,-0.2396,0.0,0.13699999999999998,-15.8708,0.9449097813775303,0.9557484275507891,0.9488,-1.6927,-0.5474
37.7913,-1.1566,-0.3855,0.0,0.1199,-16.4457,0.9505025765892934,0.954204241052938,0.9287,-1.6785,-0.5475
36.5321,-0.8042,-0.2681,0.0,0.1421,-15.9413,0.9479059392467946,0.9547861314977356,0.9505,-1.6948,-0.5424
36.6395,-0.8651,-0.2884,0.0,0.132,-15.9701,0.9461873058168327,0.9546783501501864,0.9398,-1.6843,-0.5425
36.8996,-0.895,-0.2983,0.0,0.1227,-16.0977,0.94948129321986,0.954547798682674,0.9347,-1.6869999999999998,-0.5489999999999999
33.8091,0.0,0.0,0.0,0.1514,-14.9078,0.9460747446734692,0.9555657388853926,0.9544,-1.7023,-0.552
38.2091,-1.27,-0.4233,0.0,0.1235,-16.6023,0.9531510572491628,0.9536128031317722,0.9329,-1.686,-0.5482
33.7874,0.0,0.0,0.0,0.1477,-14.9135,0.9499263293271422,0.9548472954094768,0.9409,-1.6884,-0.5501
38.2259,-1.2798,-0.4266,0.0,0.1125,-16.5834,0.9552442421132024,0.9528560389785872,0.9428,-1.6993,-0.5494
36.2633,-0.7195,-0.2398,0.0,0.1349,-15.8516,0.9498528280172052,0.954480013510157,0.9389,-1.6868,-0.5501
38.4634,-1.3422,-0.4474,0.0,0.1218,-16.6921,0.9522843489591292,0.9537210982801062,0.9390000000000001,-1.6909999999999998,-0.5484
39.0775,-1.5224,-0.5075,-0.0527,0.2274,-16.9132,0.9571780399022136,0.9521823719434556,0.9384,-1.6921,-0.5443
39.0561,-1.5022,-0.5007,-0.0549,0.2229,-16.9122,0.9584630847427744,0.9521792633881132,0.9394,-1.6909,-0.5454
37.1188,-0.9532,-0.3177,0.0,0.124,-16.1823,0.9509489995839532,0.9541589017874988,0.9371,-1.6887,-0.5514
38.0228,-1.2264,-0.4088,0.0,0.1234,-16.517,0.9515866826173388,0.9538107592700396,0.9408,-1.6905,-0.546
36.6439,-0.8503,-0.2834,0.0,0.1235,-15.9892,0.9500467140609141,0.954122274943693,0.9269,-1.6804,-0.5466
36.7551,-0.8651,-0.2884,0.0,0.131,-16.0251,0.9471919084064542,0.9548696733200401,0.9441,-1.6957,-0.5469
37.9896,-1.2462,-0.4154,0.0,0.1244,-16.4804,0.9536976169916352,0.952931002060122,0.9391,-1.6943,-0.5418
37.258,-1.0124,-0.3375,0.0,0.136,-16.2201,0.9501588842547941,0.9542082023638712,0.9428,-1.696,-0.5441
36.3625,-0.7525,-0.2508,0.0,0.1352,-15.8729,0.9538054729344636,0.9533173352844098,0.9436,-1.6994,-0.5485
37.7163,-1.1567,-0.3856,0.0,0.1197,-16.3981,0.9534813994731368,0.9532067398335814,0.9308,-1.68,-0.5465
37.2246,-1.0096,-0.3365,0.0,0.1283,-16.2047,0.9500002981302788,0.9541492364804504,0.9367,-1.6906,-0.5451
36.0884,-0.6696,-0.2232,0.0,0.1353,-15.7845,0.9433551358209108,0.9558823384330244,0.9411,-1.686,-0.5489
37.3077,-1.0078,-0.3359,0.0,0.1274,-16.2512,0.953184887504686,0.953636408018413,0.9425,-1.693,-0.5505
38.3089,-1.3139,-0.43799999999999994,0.0,0.1207,-16.6166,0.9513236556261272,0.953651516435622,0.9442,-1.6931,-0.5469
38.8096,-1.4303,-0.4768,-0.0522,0.2123,-16.823,0.9526243114495748,0.9534810189018754,0.9337,-1.6857,-0.5487
33.6753,0.0,0.0,0.0,0.1329,-14.8452,0.9517164931901144,0.9538884264396732,0.9327,-1.6840000000000002,-0.5518
36.932,-0.922,-0.3073,0.0,0.1297,-16.0816,0.9525459013140614,0.9534734094578592,0.9517,-1.6981,-0.5445
37.3115,-1.0523,-0.3508,0.0,0.1218,-16.2133,0.9536931722380976,0.9528644156245208,0.9411,-1.6966,-0.5443
37.313,-1.0341,-0.3447,0.0,0.1291,-16.2456,0.9508260144129008,0.9539251521401224,0.9345,-1.6863,-0.5463
36.5342,-0.8340000000000001,-0.278,0.0,0.1292,-15.9285,0.9507729006854216,0.9536984031274596,0.9374,-1.6866,-0.5437
33.6563,0.0,0.0,0.0,0.1357,-14.8286,0.9513634360654142,0.9538284681197168,0.9388,-1.6864,-0.5511
33.6219,0.0,0.0,0.0,0.1401,-14.822000000000001,0.9518923812787254,0.9537431133565276,0.9329,-1.6793,-0.5474
37.7283,-1.1571,-0.3857,0.0,0.1122,-16.4038,0.9577166870461274,0.9520003889517276,0.9256,-1.6798,-0.5486
38.129,-1.2627,-0.4209,0.0,0.1285,-16.5606,0.9531726895842236,0.9534586882599592,0.9397,-1.6869999999999998,-0.5431
39.1018,-1.534,-0.5113,-0.0602,0.2256,-16.9166,0.9543259983519616,0.9528240202251964,0.9322,-1.6889,-0.5429999999999999
33.6099,0.0,0.0,0.0,0.1375,-14.8051,0.9493895561499588,0.9543167653818678,0.935,-1.6884,-0.5447
38.164,-1.2548,-0.4183,0.0,0.1382,-16.5678,0.9479722912254231,0.9546620437446686,0.949,-1.7047,-0.5481
38.6561,-1.3966,-0.4655,0.0,0.1132,-16.7673,0.9529078986299659,0.9535281365679128,0.9339,-1.6893,-0.5504
36.4786,-0.7723,-0.2574,0.0,0.1302,-15.9362,0.9470255046897541,0.9550396649477534,0.9377,-1.6914,-0.5519
36.306,-0.7357,-0.2452,0.0,0.1338,-15.8645,0.94819403374596,0.9546611874545492,0.941,-1.6848,-0.5499
37.7284,-1.1482,-0.3827,0.0,0.1325,-16.4065,0.9480977167511182,0.9545068183643726,0.9401,-1.6878,-0.5462
36.6196,-0.8119,-0.2706,0.0,0.132,-15.9909,0.952492568965486,0.9539859374226801,0.9424,-1.6901,-0.5479999999999999
38.2021,-1.3021,-0.434,0.0,0.1232,-16.5579,0.951330450832742,0.9533493163334902,0.9409,-1.6987,-0.5446
33.698,0.0,0.0,0.0,0.1563,-14.8475,0.9444013205750934,0.9556697134771516,0.9519,-1.6993,-0.5479
33.751,0.0,0.0,0.0,0.1319,-14.897,0.9507407885018716,0.9543642071826116,0.9322,-1.6775,-0.5542
36.824,-0.9115,-0.3038,0.0,0.1236,-16.0421,0.9533221876091392,0.9531432266128026,0.9324,-1.6854,-0.5464
38.2223,-1.2588,-0.4196,0.0,0.1085,-16.6122,0.9548110996596236,0.9533848924944932,0.9303,-1.689,-0.5502
37.2944,-1.0271,-0.3424,0.0,0.127,-16.2311,0.9485001281928735,0.954350756977228,0.9414,-1.6889,-0.5479
33.6266,0.0,0.0,0.0,0.1415,-14.8176,0.9515596515081604,0.9539088880751329,0.9374,-1.6865,-0.544
36.2329,-0.7363,-0.2454,0.0,0.1258,-15.8251,0.9487516469706464,0.95433278184338,0.9331,-1.6812,-0.5472
37.5009,-1.1044,-0.3681,0.0,0.1259,-16.2995,0.9476555689591976,0.9542931102537884,0.9347,-1.6897,-0.5456
36.3221,-0.7354,-0.2451,0.0,0.1279,-15.8675,0.954933681336494,0.9531433725669394,0.94,-1.6903,-0.5505
37.8658,-1.1652,-0.3884,0.0,0.1317,-16.4658,0.9533981133785204,0.953492963126778,0.9437,-1.6931,-0.5512
36.0482,-0.6791,-0.2264,0.0,0.1417,-15.7528,0.9442347031723092,0.9554379454762342,0.9429,-1.6899,-0.546
37.6023,-1.0805,-0.3602,0.0,0.1367,-16.3689,0.9526277234193674,0.9539845517344292,0.9488,-1.699,-0.5465
36.9702,-0.9346,-0.3115,0.0,0.1375,-16.11,0.9505699239576166,0.9541170567990432,0.9411,-1.6919,-0.5447
37.5566,-1.085,-0.3617,0.0,0.1328,-16.3349,0.9492513476936286,0.9542898474966623,0.9474,-1.6985,-0.5505
38.265,-1.2752,-0.4251,0.0,0.1212,-16.6179,0.9531744870739516,0.9537610415040912,0.9440000000000001,-1.6961,-0.5465
33.5849,0.0,0.0,0.0,0.1455,-14.7921,0.9448839885919156,0.9550444901435268,0.9386,-1.6857,-0.5463
33.6368,0.0,0.0,0.0,0.1283,-14.8162,0.9539462817925772,0.9532486512433432,0.9357,-1.6869999999999998,-0.5494
33.7368,0.0,0.0,0.0,0.1311,-14.8758,0.9508590076936504,0.9542781665548375,0.9415,-1.6865,-0.5508
37.134,-0.9615,-0.3205,0.0,0.1181,-16.1872,0.9507474250727812,0.9542337319512468,0.9303,-1.6880000000000002,-0.5512
37.5767,-1.0909,-0.3636,0.0,0.1225,-16.3478,0.9542046846193012,0.9532684595091464,0.9405,-1.6922,-0.5504
33.7303,0.0,0.0,0.0,0.13699999999999998,-14.8713,0.9515483571650366,0.9542213251656868,0.9416,-1.6919,-0.5481
37.5976,-1.0966,-0.3655,0.0,0.1248,-16.3619,0.9537033587073432,0.9535984385627324,0.9388,-1.6905,-0.545
36.7783,-0.8901,-0.2967,0.0,0.125,-16.0122,0.9523755436717856,0.9533662461498076,0.9440000000000001,-1.7018,-0.5458
37.6759,-1.1516,-0.3839,0.0,0.1221,-16.3711,0.9517222699903588,0.9533693342716958,0.9363,-1.6835,-0.5474
38.1142,-1.2346,-0.4115,0.0,0.1206,-16.5537,0.9545999860572104,0.9532616227377716,0.9457,-1.6981,-0.5489999999999999
33.6054,0.0,0.0,0.0,0.1487,-14.8019,0.9472616125332958,0.9546027005161684,0.9396,-1.6886,-0.5483
37.1421,-0.9845,-0.3282,0.0,0.1203,-16.1718,0.950410848468988,0.9540021760242008,0.9377,-1.6886,-0.5465
38.155,-1.2854,-0.4285,0.0,0.1272,-16.5552,0.9529905013261084,0.9531377670035404,0.9379,-1.6882,-0.5459
37.095,-0.9684,-0.3228,0.0,0.1173,-16.1578,0.9543951177960104,0.9532116469575443,0.9349,-1.6879,-0.5455
38.4514,-1.3455,-0.4485,0.0,0.1189,-16.691,0.9476633171913502,0.954631498694426,0.9295,-1.6862,-0.5495
33.6052,0.0,0.0,0.0,0.1368,-14.794,0.9517329000447992,0.9535593732344304,0.9366,-1.6924,-0.5483
37.9643,-1.1988,-0.3996,0.0,0.1311,-16.5107,0.9484739285421516,0.9546583660567768,0.9381,-1.6864,-0.5487
37.4696,-1.0439,-0.348,0.0,0.1366,-16.3074,0.94919822678515,0.9546448559106928,0.9549,-1.7063,-0.5468
37.8555,-1.1706,-0.3902,0.0,0.1277,-16.4464,0.9455330251252532,0.9551482405507472,0.9445,-1.7033,-0.5462
33.7286,0.0,0.0,0.0,0.1388,-14.8675,0.948222013684121,0.954861874739016,0.9429,-1.6928,-0.5521
33.6211,0.0,0.0,0.0,0.1366,-14.8076,0.9501964909855608,0.9540877997864252,0.936,-1.6895,-0.5468
36.1585,-0.6701,-0.2234,0.0,0.1184,-15.8233,0.9537690044971888,0.9537941707804456,0.9326,-1.6853,-0.5537
37.0736,-0.9457,-0.3152,0.0,0.128,-16.1614,0.9543337401927428,0.9534368090408264,0.9416,-1.6902,-0.547
36.7264,-0.8690000000000001,-0.2897,0.0,0.129,-16.0154,0.9482770708701176,0.9545083256554856,0.9379,-1.6856,-0.5475
36.6867,-0.8244,-0.2748,0.0,0.1369,-16.0152,0.9504979527062041,0.9543814087966151,0.948,-1.6951,-0.5507
37.1124,-0.9721,-0.324,0.0,0.1233,-16.1669,0.949644175575612,0.9542502122981308,0.9375,-1.6864,-0.5469
37.8925,-1.1992,-0.3997,0.0,0.1159,-16.4623,0.9534434482631136,0.9532257481603872,0.9333,-1.686,-0.5479999999999999
37.4423,-1.057,-0.3523,0.0,0.1225,-16.2963,0.9534180050716624,0.9534213443514086,0.9391,-1.6899,-0.5498
33.7159,0.0,0.0,0.0,0.1469,-14.8603,0.9470619481326364,0.9549750282206826,0.9446,-1.6946,-0.5514
36.4632,-0.7664,-0.2555,0.0,0.1223,-15.9281,0.9551071762761792,0.9532643422560884,0.9385,-1.6894,-0.5512
37.0737,-0.9788,-0.3263,0.0,0.1199,-16.1339,0.9519858021180532,0.9534588369369692,0.9362,-1.6909,-0.5454
37.8275,-1.1639,-0.38799999999999996,0.0,0.1188,-16.4594,0.950807196461084,0.9540980706041248,0.9286,-1.6794,-0.5503
38.219,-1.3001,-0.4334,0.0,0.1144,-16.5768,0.9549747949489642,0.9527264115515984,0.9337,-1.6929,-0.5442
38.1028,-1.2561,-0.4187,0.0,0.1231,-16.5403,0.9529147595541672,0.9533219574611136,0.9385,-1.6922,-0.5475
36.1683,-0.6843,-0.2281,0.0,0.1251,-15.8105,0.9496370848607172,0.9545636817550875,0.9397,-1.693,-0.5499
36.4483,-0.7851,-0.2617,0.0,0.1362,-15.9161,0.9457917759478232,0.9551246162674476,0.9385,-1.6852,-0.5478
36.1426,-0.6823,-0.2274,0.0,0.1077,-15.8105,0.9567943863346432,0.9529363391622804,0.928,-1.6775,-0.5515
37.2964,-1.0090000000000001,-0.3363,0.0,0.1174,-16.2433,0.9539521555424316,0.953453998824317,0.9355,-1.6925,-0.5476
39.5081,-1.6065,-0.5355,-0.0554,0.24,-17.1041,0.949818304391257,0.9544214606507708,0.9458,-1.6961,-0.5473
39.2571,-1.5514,-0.5171,-0.0536,0.2318,-17.0015,0.9538567397131972,0.9533906828847726,0.9435,-1.6905,-0.5446
36.8548,-0.8626,-0.2875,0.0,0.1347,-16.0871,0.950354534938374,0.9546206227024192,0.9485,-1.6951,-0.5505
33.6374,0.0,0.0,0.0,0.1387,-14.8341,0.9456067934354864,0.9551620808076589,0.9285,-1.6780000000000002,-0.5487
38.6069,-1.3933,-0.4644,0.0,0.1403,-16.7343,0.9467752836658788,0.9548861927496216,0.9485,-1.703,-0.5428
37.2651,-1.0042,-0.3347,0.0,0.1218,-16.225,0.9523543748018468,0.9537439489559384,0.9379,-1.6938,-0.5498
37.0741,-0.9493,-0.3164,0.0,0.1211,-16.1574,0.9551428673965092,0.9531773471264544,0.939,-1.6895,-0.5465
36.4762,-0.8023,-0.2674,0.0,0.1313,-15.9056,0.9501122903249376,0.9540512906577068,0.9429,-1.6958,-0.5452
37.1384,-0.9713,-0.3238,0.0,0.1274,-16.1861,0.9525856014183808,0.9536183135596435,0.933,-1.6878,-0.5513
36.7591,-0.875,-0.2917,0.0,0.1273,-16.0373,0.9498470009449476,0.9543423378791444,0.9359,-1.6816,-0.5448
36.4097,-0.7689,-0.2563,0.0,0.1284,-15.9,0.9496209857555864,0.9544278494837604,0.9392,-1.6883,-0.5475
38.6447,-1.4012,-0.4671,-0.051,0.20800000000000002,-16.7465,0.9567709740500044,0.9522846620108156,0.9272,-1.6883,-0.5468
36.8384,-0.8929,-0.2976,0.0,0.1298,-16.0786,0.9536267991286648,0.9535257172029216,0.9301,-1.6756,-0.5479
37.8169,-1.1351,-0.3784,0.0,0.1219,-16.4432,0.954209790435784,0.9535013914940724,0.9466,-1.7046,-0.5526
33.6769,0.0,0.0,0.0,0.1315,-14.8249,0.9539689866384272,0.9531698030529776,0.9438,-1.6984,-0.5502
36.2047,-0.7224,-0.2408,0.0,0.1253,-15.8136,0.9502383989268028,0.9540397485319304,0.937,-1.6840000000000002,-0.5478
36.059,-0.6819,-0.2273,0.0,0.1432,-15.7567,0.9488525959806048,0.9543280942863248,0.9458,-1.6869999999999998,-0.5468
36.1051,-0.6832,-0.2277,0.0,0.1158,-15.7784,0.9547324127321396,0.9532144352810304,0.9329,-1.6879,-0.5487
38.0307,-1.2112,-0.4037,0.0,0.1254,-16.5361,0.9503383614808736,0.9544385934884762,0.9378,-1.6909999999999998,-0.5479999999999999
37.3502,-1.0439,-0.348,0.0,0.1165,-16.255,0.9542514153537704,0.953178441007288,0.9293,-1.6879,-0.5466
33.6549,0.0,0.0,0.0,0.1324,-14.8276,0.9505113176469708,0.9541494875449388,0.9362,-1.6895,-0.5479999999999999
36.8772,-0.9047,-0.3016,0.0,0.1177,-16.0651,0.9537722943939628,0.9532634942711259,0.9379,-1.6957,-0.5476
36.8664,-0.9132,-0.3044,0.0,0.1311,-16.0561,0.9494500387096946,0.953965286502506,0.9445,-1.6937,-0.5479
37.3603,-1.0444,-0.3481,0.0,0.1261,-16.2688,0.953037544208834,0.9534673879424476,0.9351,-1.68,-0.5481
33.6916,0.0,0.0,0.0,0.1454,-14.8522,0.9496904449924846,0.9544673948913804,0.9386,-1.6913,-0.5497
36.4636,-0.7706,-0.2569,0.0,0.1287,-15.921,0.9493079789261121,0.9545335234985264,0.9417,-1.6959,-0.5505
33.738,0.0,0.0,0.0,0.1414,-14.865,0.9479522468649221,0.9549757997760459,0.9464,-1.702,-0.5481
36.2501,-0.727,-0.2423,0.0,0.1285,-15.8466,0.9511748557696736,0.9541453926300908,0.9326,-1.6804,-0.5457
38.8601,-1.4565,-0.4855,0.0,0.1221,-16.8473,0.9524872890156072,0.9536061387867512,0.9373,-1.6884,-0.5479999999999999
38.4183,-1.3427,-0.4476,0.0,0.11900000000000001,-16.6662,0.952562588174056,0.9535204639732576,0.937,-1.6909,-0.5457
37.7192,-1.1462,-0.3821,0.0,0.125,-16.4049,0.9513013499858388,0.9537885446442198,0.9366,-1.6829,-0.5482
37.6231,-1.104,-0.368,0.0,0.1283,-16.3668,0.9506027658015248,0.9541901622901684,0.9440000000000001,-1.693,-0.5468
36.101,-0.6958,-0.2319,0.0,0.1375,-15.7615,0.9515331648554768,0.9536742083729872,0.9444,-1.6961,-0.5468
33.6924,0.0,0.0,0.0,0.1403,-14.8442,0.9527934197744494,0.9536420614185248,0.9443,-1.6937,-0.5498
33.7144,0.0,0.0,0.0,0.1394,-14.8604,0.9468649561000292,0.9553201583704608,0.9434,-1.6947,-0.547
37.1457,-0.9934,-0.3311,0.0,0.1176,-16.1876,0.9519754849022616,0.9536217707354674,0.9228,-1.6731,-0.5487
38.4977,-1.3572,-0.4524,0.0,0.1216,-16.7046,0.951033721413494,0.9539347582588584,0.9399,-1.6897,-0.5462
39.1688,-1.5275,-0.5092,-0.0525,0.2283,-16.9705,0.9532220973973692,0.9534563296428656,0.9366,-1.6891,-0.5463
36.247,-0.7134,-0.2378,0.0,0.132,-15.8541,0.9505672153897422,0.9542993472780862,0.9341,-1.6806,-0.5505
37.519,-1.0762,-0.3587,0.0,0.1343,-16.3183,0.948620160742674,0.9544814087170432,0.9470000000000001,-1.7015,-0.5482
37.4033,-1.0656,-0.3552,0.0,0.1175,-16.2719,0.9532115118364252,0.9532699480471966,0.9333,-1.6846,-0.5467
37.8737,-1.1944,-0.3981,0.0,0.1376,-16.4665,0.9455011294491108,0.9550138269806434,0.9387,-1.6808,-0.5479
37.6335,-1.1228,-0.3743,0.0,0.1106,-16.3615,0.9510528034010932,0.95377829669869,0.9339,-1.6856,-0.5494
37.82,-1.1699,-0.39,0.0,0.1091,-16.4369,0.9611934696617224,0.9515854866860172,0.934,-1.6895,-0.5449
36.2407,-0.6978,-0.2326,0.0,0.1327,-15.8624,0.9492399614024168,0.95475231576583,0.9369,-1.6789,-0.5517
36.5704,-0.8437,-0.2812,0.0,0.1311,-15.9321,0.9517463543092479,0.9533539593876372,0.9416,-1.6934,-0.5458
33.6134,0.0,0.0,0.0,0.1439,-14.813,0.946630636893312,0.9547775307549516,0.9386,-1.6808,-0.5487
37.6856,-1.1227,-0.3742,0.0,0.1378,-16.3783,0.9503418217804278,0.954159554172338,0.9507,-1.7062,-0.5463
38.4853,-1.3434,-0.4478,0.0,0.123,-16.701,0.9553293964287952,0.9531328248472624,0.9437,-1.6949,-0.5473
36.4365,-0.7713,-0.2571,0.0,0.1407,-15.9128,0.9482539604680652,0.9546896626719448,0.9432,-1.6921,-0.5479
33.6141,0.0,0.0,0.0,0.1226,-14.7997,0.9541786636263276,0.953041456034019,0.929,-1.6882,-0.5494
37.7984,-1.1651,-0.3884,0.0,0.1193,-16.4213,0.9513360124923872,0.9537441889228276,0.9414,-1.6947,-0.5484
33.7743,0.0,0.0,0.0,0.1286,-14.901,0.9518822591205812,0.9542356331720652,0.9378,-1.6864,-0.5515
38.4344,-1.3376,-0.4459,0.0,0.1162,-16.6829,0.952569220405933,0.9537379118889084,0.9352,-1.6884,-0.5451
33.6415,0.0,0.0,0.0,0.1412,-14.8184,0.9460549899945394,0.9549523759943506,0.9434,-1.6905,-0.5476
36.8705,-0.8803,-0.2934,0.0,0.1183,-16.092,0.9541949987676028,0.9536030200003908,0.9367,-1.6852,-0.5499
37.1279,-0.9662,-0.3221,0.0,0.1266,-16.1704,0.9556788215040024,0.9528927883078658,0.9408,-1.6975,-0.5487
