Constant,log_P(atm),log_Fuel(%),log_Oxidizer(%),T0/S_H__T,T0/T,Training_R2,Testing_R2
-0.4406,-0.5014,-0.2593,0.0014,2.6276,7.1939,0.9160706949567752,0.8476285063099981
-0.5268,-0.4757,-0.2851,0.0388,3.1146,7.1163,0.9254065108578128,-0.8215037053334713
-0.4137,-0.5048,-0.2274,-0.019,2.1955,7.3286,0.9198402898537156,-1.2689455994803507
-0.1961,-0.4855,-0.1761,-0.0678,1.9391,7.2187,0.9315760746582286,-0.5828656383644704
-0.379,-0.5207,-0.204,-0.037000000000000005,1.8193,7.3811,0.9167330577930988,0.9355676469895012
-0.5744,-0.5874,-0.2077,-0.0338,2.1602,7.7469,0.9119359647186556,0.9273366650508198
-0.7869,-0.4997,-0.2949,0.0384,3.1268,7.4725,0.9040096059189175,0.9742237266746628
-0.4078,-0.5442,-0.1874,-0.0555,2.076,7.5387,0.9163012581681036,0.9165755123646708
-0.4641,-0.4674,-0.2957,0.0697,2.3076,7.0428,0.9060294476366698,0.5447979356238359
-0.354,-0.5653,-0.1046,-0.1375,1.2663,7.864,0.9109441233167028,0.9596038702518492
-0.6527,-0.4576,-0.3208,0.0808,2.9656,7.0956,0.9252004975764406,0.9331700106737504
-0.7185,-0.5266,-0.2469,-0.036000000000000004,2.6627,7.6462,0.9266966033120132,0.5823744032431756
-0.4785,-0.5452,-0.1694,-0.0841,2.3302,7.6758,0.9124693686961379,-0.16217447318810166
-0.3619,-0.5074,-0.23600000000000002,-0.0017,2.6238,7.1468,0.91140191086355,0.942293345447192
-0.622,-0.5597,-0.3686,0.1523,2.5407,7.1531,0.9082325465274697,0.6580983652382375
-0.2136,-0.5793,-0.0357,-0.2057,1.0635,7.9431,0.9280743562776572,0.7535691465222841
-0.2836,-0.5255,-0.1893,-0.0388,1.7809,7.3445,0.9061765119090652,0.9828763014809552
-0.4102,-0.5122,-0.2066,-0.0261,2.1393,7.3622,0.9222673122897248,0.8502884846681705
-0.5709,-0.5319,-0.2454,-0.0065,2.3438,7.504,0.9100682826312252,-11.545167300514608
-0.522,-0.475,-0.2748,0.0136,3.0261,7.1872,0.9127654868575128,0.9856145235606588
-0.4649,-0.4869,-0.2483,0.0005,2.5546,7.2343,0.9231146002011268,-0.29978854807130273
-0.6665,-0.5216,-0.3267,0.0948,3.322,7.2243,0.9140425144284056,0.8543605409295048
-0.5024,-0.501,-0.2689,0.0311,2.5113,7.229,0.9057610510324235,0.8824025300397655
-0.4697,-0.5274,-0.2572,0.0148,2.305,7.3488,0.8881323189658479,0.9708858182407404
-0.5122,-0.4622,-0.2971,0.0255,3.0829,7.0627,0.9253355785837104,-1.2636901914112664
-0.4276,-0.5226,-0.2556,0.0133,2.5105,7.2565,0.9290376588012926,0.8075347475652257
-0.5055,-0.4999,-0.2627,0.016,3.022,7.2047,0.9199607781328378,0.8766934947159338
-0.442,-0.4981,-0.2413,-0.003,2.4552,7.2619,0.8824567915314877,0.9616594626550627
-0.598,-0.5291,-0.3553,0.1246,2.3582,7.1560000000000015,0.9005306039902721,-0.06315115970187257
-0.7075,-0.5061,-0.2964,0.0404,3.1074,7.3711,0.9054063963837636,0.34339702118612003
-0.4374,-0.5644,-0.152,-0.1078,1.5475,7.8433,0.9203910485362397,0.8884860331050125
-0.4649,-0.5928,-0.1377,-0.1114,1.7873,7.8846,0.89558390953858,-0.981201024912152
-0.2897,-0.4981,-0.2128,-0.0316,1.7405,7.251,0.9225156427228862,0.9139431789923856
-0.6747,-0.4825,-0.3251,0.0592,3.196,7.226,0.9297589953626996,-1.1986670557203851
-0.6064,-0.5778,-0.2112,-0.0387,2.4915,7.6773,0.9276444915954188,-2.0896548345395565
-0.2535,-0.5301,-0.1664,-0.0652,2.3618,7.3685,0.9022906389483314,0.9810885575697286
-0.3897,-0.4742,-0.2182,-0.0304,2.6830000000000003,7.2305,0.915049277845072,-1.629160749618038
-0.7128,-0.5626,-0.2241,-0.0277,2.4368,7.835,0.9077246115311608,0.1200767474400064
-0.4155,-0.5401,-0.3121,0.1098,2.2172,7.0726,0.9201194899390585,0.10173634406496512
-0.1652,-0.5051,-0.2027,-0.0351,1.8045,7.1252,0.9262769944224132,0.8143999296872003
-0.5211,-0.5151,-0.2377,-0.0219,2.2311,7.4469,0.9138341383971541,0.164108625487417
-0.5104,-0.5081,-0.2525,-0.0027,2.8402,7.2849,0.9162101437535785,0.9663430619843368
-0.6384,-0.5453,-0.2628,0.0087,2.8703,7.4901,0.9236143179925584,0.8903614326468671
-0.6659999999999999,-0.5417,-0.2416,0.0255,1.9527,7.6191,0.9017848410882934,0.5205951917394331
-0.4311,-0.524,-0.225,-0.0039,1.9571,7.3707,0.9234406398096384,0.897247456132433
-0.4062,-0.4877,-0.253,0.0345,2.2609,7.1296,0.9102773062595778,0.9481039885352586
-0.2709,-0.5225,-0.1348,-0.0971,1.8772,7.461,0.9177540935879586,0.8661652591117437
-0.4555,-0.4879,-0.247,0.0057,2.379,7.2282,0.9179570518124364,0.9263818026717352
-0.3451,-0.4939,-0.2685,0.035,2.1201,7.0903,0.9098934391530298,-0.26126048652160283
-0.5183,-0.4932,-0.2942,0.043,2.8946,7.1472,0.9268498348200798,0.2265682242453209
-0.6062,-0.481,-0.3015,0.0377,2.9479,7.2262,0.9109193189704964,0.972600594374756
-0.4252,-0.4717,-0.2414,-0.0185,2.6289999999999996,7.2163,0.9270071214629264,0.5965686961989539
-0.5517,-0.5238,-0.2325,-0.0401,2.7914,7.5004,0.8946609403173713,0.9257138483527596
-0.4786,-0.5092,-0.2493,0.0139,2.5639,7.2732,0.916560397273518,0.44535726431593
-0.3061,-0.502,-0.1904,-0.0335,1.8758,7.2794,0.9221593138224554,0.8531440756225162
-0.3838,-0.4753,-0.2659,0.0267,2.7258,7.0289,0.921387394495792,0.7694235941297047
-0.5203,-0.478,-0.245,-0.0136,2.8882,7.2885,0.9288584999058901,0.9729263361924548
-0.3066,-0.4729,-0.2482,0.0165,2.1394,7.0529,0.9202460458321424,0.8957631523652717
-0.3653,-0.4694,-0.2269,-0.0197,2.6905,7.1065,0.928964108009566,0.7344811266674697
-0.3693,-0.4848,-0.2336,-0.0081,2.5064,7.1676,0.9202896156064416,0.04398510455826965
-0.448,-0.4837,-0.264,0.0188,2.2518,7.1941,0.9214187777448845,0.938747056176894
-0.4983,-0.5093,-0.2486,0.0026,2.2661,7.3703,0.9195593424392235,0.614636292207216
-0.2654,-0.5123,-0.2047,-0.0148,1.5932,7.235,0.9205823573850738,0.933330173697042
-0.3423,-0.4711,-0.2644,0.0333,2.1412,7.0277,0.9310428383063418,-1.9944059350690817
-0.5742,-0.4782,-0.3668,0.1221,2.7936,7.005,0.9066633446289007,0.6569536315549589
-0.2563,-0.5016,-0.2419,0.0412,1.6455,6.9958,0.91343416226158,0.8074713071844177
-0.5174,-0.5537,-0.2324,-0.0067,2.2705,7.4806,0.9129785736183966,-0.20419136627718504
-0.4567,-0.4866,-0.2764,0.0414,2.5469999999999997,7.1112,0.9123659567633088,0.05096879057164228
-0.3138,-0.4776,-0.2273,-0.0225,1.9492,7.1888,0.9305500300662324,0.2713910270626436
-0.4844,-0.4615,-0.2455,-0.0282,3.2174,7.2099,0.9277112485529488,0.7016571309658642
-0.6415,-0.5052,-0.3097,0.0497,3.1238,7.2892,0.9282925214304344,0.8383441910949199
-0.4103,-0.46,-0.2467,0.0042,2.7184,7.1162,0.9103900772954544,0.9282172152044256
-0.6085,-0.4883,-0.3091,0.0425,3.0378,7.2283,0.9358739536254308,-1.4832587918372764
-0.4497,-0.4673,-0.2331,-0.0186,2.6989,7.2257,0.9171735732257515,0.979800567713396
-0.3566,-0.4802,-0.2647,0.0251,2.1851,7.0805,0.9210930875764304,-0.5383686673056789
-0.2724,-0.5059,-0.1954,-0.039,1.8018,7.2656,0.9274685736239292,-0.6110386396599354
-0.489,-0.5089,-0.2478,-0.0185,2.564,7.3446,0.9311962084706902,-0.13246070700623158
-0.2846,-0.4974,-0.225,0.0013,1.9363,7.1602,0.9278946557298862,0.7500457777931
-0.4223,-0.5238,-0.2285,-0.0151,2.0682,7.39,0.9209143091450644,0.7635374160398252
-0.4719,-0.4558,-0.2858,0.0097,2.8901,7.0938,0.9231707451546788,0.14699625431639773
-0.6336,-0.4723,-0.3497,0.1157,2.9711,7.0385,0.923519142261382,-2.3305535488227167
-0.4592,-0.4971,-0.2763,0.0298,2.5471,7.1547,0.9157575261414966,0.4729283839335429
-0.7766,-0.4933,-0.3273,0.0577,3.0073,7.3851,0.9109952347243652,0.9728007104082432
-0.6052,-0.5276,-0.2631,0.0194,3.2907,7.4089,0.9005088128001881,0.9934283114088848
-0.5328,-0.5518,-0.2155,-0.0347,1.9559,7.6473,0.9118958708223256,0.9586430004953932
-0.3209,-0.4785,-0.2912,0.0724,1.8372,6.9625,0.9155852201216692,0.2849237172376716
-0.4427,-0.4914,-0.2292,-0.0117,2.239,7.3056,0.9062715301179336,0.9724634285943816
-0.4888,-0.4825,-0.2359,-0.047,2.5936,7.4129,0.9129982616709508,-0.6531558935016606
-0.2954,-0.6368,-0.0766,-0.1579,0.2268,8.142999999999999,0.9383109211925568,-1.7046797155944198
-0.3924,-0.5135,-0.2554,0.0119,2.0688,7.2472,0.9292490117227468,-2.1077885937874234
-0.4312,-0.4848,-0.2631,0.0406,2.7477,7.0895,0.9197538507000732,-0.5073889270166243
-0.33799999999999997,-0.4491,-0.215,-0.0361,2.8362,7.1086,0.920750641742761,0.25788709676511196
-0.4179,-0.481,-0.2569,0.0219,2.4582,7.1357,0.9054064741444208,0.9840788795682479
-0.732,-0.534,-0.2383,-0.0204,3.5411,7.6262,0.9192518686550972,-1.2556346641421658
-0.4976,-0.4848,-0.2545,-0.0064,2.8081,7.2621,0.9151562968031496,0.2712856584372687
-0.3065,-0.4837,-0.2179,-0.0289,2.2572,7.1855,0.9216989813526144,0.5595577753257259
-0.4584,-0.4745,-0.2632,0.0108,2.5963,7.1617,0.9171225164544388,0.9899784722757642
-0.6976,-0.5372,-0.2581,-0.0054,2.9622,7.5689,0.8981827893587482,0.9448856035140654
-0.2754,-0.4753,-0.2353,-0.0136,2.2185,7.0774,0.9152356347259344,0.9736080909216078
-0.7392,-0.5566,-0.2077,-0.0817,2.8529,7.9129999999999985,0.8932199331957806,0.91892761758472
-0.5546,-0.5171,-0.2751,0.021,2.3397,7.3457,0.9118114608722424,0.9444164014314814
-0.1697,-0.5927,-0.0559,-0.1597,1.2811,7.8174,0.9260023710283964,0.9271883385601224
-0.4901,-0.4957,-0.2502,-0.002,2.846,7.2675,0.9106431336602284,-3.7601733349567374
-0.6579999999999999,-0.5119,-0.2859,0.0216,2.8081,7.4385,0.9117251300898525,0.94220906033218
-0.3351,-0.5033,-0.213,-0.0381,2.3982,7.2684,0.9193396661549164,0.8443363660333412
-0.693,-0.5474,-0.1878,-0.0846,2.7817,7.8512,0.9214709936560648,-0.270045488498337
-0.5069,-0.5409,-0.2254,-0.0265,2.1456,7.5335,0.9097108707677236,0.9625897840776668
-0.2301,-0.529,-0.18,-0.0364,1.2868,7.3104,0.9271446791479356,0.7109801817324293
-0.74,-0.5137,-0.3148,0.0754,3.3157,7.3284,0.9195241724341198,-2.8636003000733488
-0.4417,-0.4703,-0.2539,-0.001,2.6482,7.1682,0.9271225983907004,0.5192370222007582
-0.3265,-0.4894,-0.2065,-0.0288,2.2172,7.2354,0.9047921447136712,0.8573257411941567
-0.8302,-0.5174,-0.317,0.0386,3.437,7.5155,0.9155067977474604,-1.402375231558103
-0.2313,-0.4762,-0.2373,-0.0141,2.0865,7.0520000000000005,0.913945690601657,0.9373738055978492
-0.5702,-0.5517,-0.3134,0.11599999999999999,1.2587,7.2662,0.9097621938109772,0.9486646966767426
-0.2458,-0.5105,-0.1712,-0.0538,1.7589,7.3294,0.9096661706587968,0.7995659079107359
-0.3374,-0.5112,-0.1984,-0.0253,1.8094,7.3161,0.9260890171573288,0.7882914371274959
-0.3361,-0.4479,-0.2303,-0.0272,2.7551,7.0653,0.9045683790334552,0.99238873226318
-0.4941,-0.4963,-0.2559,0.0078,2.7136,7.2412,0.907642094427478,0.9576305340639348
-0.5264,-0.5249,-0.2799,0.0481,2.4841,7.2727,0.9038626804651764,0.9654065634260324
-0.4168,-0.4974,-0.2298,-0.0158,2.5926,7.26,0.9061730608400572,0.15507932926050916
-0.9692,-0.506,-0.3238,0.0418,3.1492,7.6799,0.9150668565197526,-1.3710214952624673
-0.4953,-0.5158,-0.244,-0.0041,2.2829,7.4032,0.9194733375765594,0.9039026325287238
-0.3542,-0.5134,-0.1969,-0.0371,2.341,7.2907,0.9095162671244942,0.8271360413004039
-0.48100000000000004,-0.508,-0.2508,0.0094,2.7757,7.2449,0.9004117803980731,0.9546931512599196
-0.8797,-0.5127,-0.3141,0.0362,3.214,7.6092,0.9232162606833568,-2.368012990142751
-0.4154,-0.5071,-0.25,0.0042,2.1018,7.2423,0.9279465902316536,0.4749448349472904
-0.1652,-0.5022,-0.1661,-0.0728,1.4807,7.272,0.9435894641418916,0.8352226573174536
-0.0888,-0.5033,-0.1323,-0.1295,1.2121,7.4207,0.9321212672214898,0.8954469860495389
-0.5053,-0.4648,-0.2865,0.0235,2.6222,7.1401,0.9135881593860208,0.8157556739235956
-0.7131,-0.5028,-0.3046,0.0467,3.5047,7.3238,0.9085149869289092,0.9847515907254576
-0.6255,-0.5205,-0.2889,0.0379,2.739,7.4051,0.9313702758622541,-2.098626980635061
-0.5827,-0.4903,-0.3223,0.0639,3.2291,7.1157,0.919429378213708,0.7107207567325902
-0.8958,-0.4979,-0.3065,0.022,3.6455,7.586,0.8914249209276707,0.9697185124527726
-0.4132,-0.5153,-0.1918,-0.0694,2.7285,7.4176,0.9188412845247176,0.9438223218710768
-0.6495,-0.5013,-0.2798,0.0262,2.4787,7.4278,0.906717016946226,0.9828744539990528
-0.6161,-0.4954,-0.3277,0.0618,3.2041,7.1982,0.9339144402701626,-0.8728466832170485
-0.5224,-0.4857,-0.2747,0.0016,2.8859,7.2559,0.937944355715168,-0.7832345478364555
-0.3964,-0.5826,-0.1153,-0.125,1.3227,7.9151,0.9262583358225036,0.4831648672471404
-0.5064,-0.5192,-0.2416,-0.019,2.4713,7.3953,0.9242373486656352,0.9538294421696364
-0.6117,-0.5854,-0.2008,-0.0705,2.4474,7.7787,0.9261651332900382,0.7510113605389152
-1.0086,-0.6058,-0.2791,0.0031,3.9396,7.9434,0.9178311151584676,-3.186218732783857
-0.3058,-0.4883,-0.2187,-0.0237,2.2456,7.1743,0.9174216604051848,0.07353964527482759
-0.2738,-0.6359,0.01,-0.2249,0.023,8.3851,0.928772384252902,0.04387034924586519
-0.3768,-0.5175,-0.2296,0.0016,1.9774,7.2931,0.9245679862704108,0.8395961911858136
-0.3528,-0.4684,-0.2735,0.0342,2.1755,7.0584,0.9039443041456784,0.9525620773547152
-0.446,-0.4920000000000001,-0.2652,0.0128,2.5175,7.1819,0.9213764106206092,0.4494465443338985
-0.7491,-0.52,-0.316,0.054000000000000006,2.8272,7.4383,0.9030447718838014,0.9865747206431226
-0.3326,-0.5149,-0.18899999999999997,-0.0658,2.2411,7.4017,0.9130749127298888,0.8911792504345932
-0.4393,-0.4992,-0.2607,0.0198,2.6710000000000003,7.1706,0.912461714768437,0.9545000717025895
-0.1025,-0.4583,-0.2124,-0.0336,1.9203,6.9611,0.9170677477807904,0.10453452622649996
-0.7221,-0.505,-0.3034,0.0353,3.3477,7.3851,0.8971306477048662,0.985795959120016
-0.5083,-0.5271,-0.2272,-0.0357,2.6093,7.4489,0.9209136757622656,0.4760669949115132
-0.8084,-0.5137,-0.3012,0.0411,3.0675,7.52,0.9034660444073968,0.9593383620724196
-0.5083,-0.5027,-0.275,0.0325,2.5718,7.2498,0.9178223893008214,0.6478362383327269
-0.8979,-0.5721,-0.2823,0.012,3.6797,7.7485,0.8986696359305028,0.9511620440474264
-0.4664,-0.5338,-0.1637,-0.0867,1.8811,7.6783,0.926816622610186,-1.1268122864178138
-0.3933,-0.4754,-0.2824,0.0453,2.5253,7.0217,0.9213367638462778,0.33516965091552064
-0.6203,-0.5666,-0.1739,-0.1025,2.2368,7.8968,0.9213398602062371,0.970364450364692
-0.3437,-0.4904,-0.2464,-0.0016,2.2443,7.1634,0.9174108205562088,0.7386084203813429
-0.4389,-0.5201,-0.2551,0.0204,2.3702,7.2401,0.9174943321079772,0.9683908122000005
-0.5364,-0.5327,-0.2121,-0.05,2.2896,7.585,0.9190956702721612,0.905584038334466
-0.4141,-0.506,-0.2583,0.0383,2.5639999999999996,7.1109,0.9215418404025508,0.6171007442245154
-0.8838,-0.4993,-0.4246,0.1624,4.2984,7.0923,0.9297862922664272,-0.1214411445778758
-0.7034,-0.5133,-0.2889,0.0184,3.0469,7.4668,0.9038568034029784,0.9687117650222338
-0.4415,-0.4653,-0.2784,0.034,2.4471,7.0765,0.9162520513976262,0.4040551816254784
-0.7824,-0.5246,-0.3376,0.0797,4.1079,7.3113,0.911003418855483,0.9414803342269548
-0.8696,-0.5757,-0.2735,-0.0162,2.4554,7.8898,0.9220144869996832,0.9825734778323104
-0.3428,-0.4465,-0.2995,0.0941,2.333,6.8036,0.9119749430668808,0.4629095446043549
-0.6064,-0.5886,-0.1999,-0.0553,2.4697,7.7785,0.93610955703595,-3.7026455443012702
-0.5268,-0.4673,-0.2869,0.0264,3.0429,7.1461,0.9298696875926064,0.02754080681083293
-0.4241,-0.464,-0.2801,0.0353,2.5451,7.0527,0.9294734111640836,0.4512244618161442
-0.2982,-0.5111,-0.1958,-0.0513,2.2861,7.327000000000001,0.9334312626111916,-0.5118876920683983
-0.3811,-0.4756,-0.2559,0.0084,2.4047,7.1019,0.9194203707508218,0.9003562469707471
-0.3939,-0.5383,-0.2274,0.0044,1.871,7.3469,0.9221441944021562,0.5305763014477423
-0.4832,-0.506,-0.2324,-0.0215,2.4816,7.3959,0.910139416601391,0.9592803993964036
-0.5131,-0.5032,-0.2307,-0.027000000000000003,3.0208,7.3927,0.9146959317111972,0.8995144271930227
-0.1591,-0.5093,-0.2061,-0.0072,1.2726,7.1636,0.9221050294853312,-29.46372621079733
-0.6005,-0.4948,-0.2805,0.0175,2.6052,7.3517,0.9255679636121312,0.980927804701542
-0.5,-0.504,-0.2543,0.012,2.8193,7.2734,0.9233134052762688,0.5404617813678015
-0.2689,-0.5224,-0.1728,-0.0466,1.5804,7.3539,0.9133328263300544,0.7893960785663319
-0.5197,-0.5212,-0.2328,-0.0107,2.2043,7.4632,0.9269573141187388,0.9309966171981116
-0.1905,-0.4643,-0.2264,-0.0309,2.1579,6.9999,0.924130957134496,0.8839651267735084
-0.4919,-0.5153,-0.2237,-0.0295,2.5956,7.4104,0.9116633826755488,0.8866213586431549
-0.4429,-0.4715,-0.2827,0.0242,2.6692,7.1042,0.9294338354214464,-0.13894869198434634
-0.8708,-0.5189,-0.302,0.0286,2.8865,7.6466,0.8830395205328576,0.967695422515488
-0.3011,-0.4934,-0.2364,0.0031,2.3327,7.1001,0.9078493383412236,0.8998298971008416
-0.738,-0.5087,-0.2777,0.0125,3.0136,7.4996,0.9205490051025986,0.7862241416294344
-0.9588,-0.5305,-0.2971,0.0233,3.0379,7.7929999999999975,0.9174880700106328,0.9554439295665752
-0.3025,-0.4635,-0.232,0.0018,2.3454,7.037000000000001,0.9231757306710944,-0.022599600918375318
-0.0486,-0.5649,-0.0071,-0.22699999999999998,0.6857,7.8604,0.931656219130614,0.8680585081259621
-0.754,-0.5026,-0.2905,0.0314,3.8213,7.4148,0.912118850664596,0.650485861741449
-0.4437,-0.4817,-0.2632,0.0166,2.9825,7.1439,0.8801563289050404,0.9846579136311402
-0.4312,-0.5434,-0.2311,0.0099,2.1337,7.3878,0.9269808084199316,-4.0242250505480035
-0.1051,-0.5194,-0.1586,-0.0751,1.7454,7.2,0.9004866717622463,0.9495190236192418
-0.7132,-0.5079,-0.3421,0.0857,3.7699,7.1807,0.9190138638507004,0.05229198702587956
-0.4309,-0.4906,-0.2522,0.0059,2.3924,7.2075,0.9294459991826796,-0.3250117942367696
-0.4581,-0.4766,-0.2289,-0.0358,2.4625,7.3354,0.9274732672173828,-8.769495721543045
-0.4568,-0.4641,-0.2474,-0.0125,3.0728,7.1662,0.9220679485737076,0.6677162052870063
-0.4016,-0.5119,-0.2176,-0.0243,1.6608,7.416,0.9244451563186856,0.8982986063537822
-0.9214,-0.5598,-0.2207,-0.0659,2.8514,8.078,0.9108343725728044,0.952102599307023
-0.3444,-0.4956,-0.2262,0.0099,1.9744,7.1895,0.9114708627231608,0.9592545231901658
-0.5978,-0.4947,-0.2634,0.0069,2.7349,7.3909,0.8992843663375668,0.9845632584742292
-0.3,-0.5017,-0.2072,-0.025,1.7437,7.2622,0.9204729517539484,0.6946689004255271
-0.488,-0.5827,-0.1512,-0.0861,1.7205,7.841,0.9038382662892922,0.7573306051795077
-0.7248,-0.5222,-0.3097,0.0366,3.234,7.4079,0.9065241598141794,0.9932532653736341
-1.0741,-0.5279,-0.39799999999999996,0.1065,4.5172,7.4985,0.9123297911139868,0.42779591909059056
-0.9211,-0.5156,-0.3526,0.0832,3.4198,7.4865,0.9045756321589026,0.5396964726750625
-0.4317,-0.5068,-0.2746,0.0313,2.3228,7.165,0.9070443081904168,0.9751103542577684
-0.4872,-0.4861,-0.2969,0.0365,2.8232,7.1103,0.9234326906750434,-0.8417577660121476
-0.4263,-0.4904,-0.253,0.012,2.4398,7.1789,0.917786356987134,0.9409887322366168
-0.2948,-0.4819,-0.2513,0.0463,2.0288,6.9724,0.916204250025818,0.6771221081276209
-0.4337,-0.4879,-0.2486,-0.0014,2.4023,7.2286,0.9110447558972338,-2.81267598404076
-0.1715,-0.4875,-0.1997,-0.0362,2.0394,7.068,0.9230080488106864,0.7019233579045272
-0.6775,-0.4986,-0.3172,0.0666,3.0989,7.256,0.9099806925531072,0.9739337088638051
-0.8279,-0.535,-0.3261,0.038,2.7119,7.5967,0.9159780607079796,0.6891408058705577
-0.4253,-0.4886,-0.2544,-0.0189,2.3141,7.2574,0.9347683733200536,0.5710412023009115
-0.654,-0.5151,-0.2505,-0.0255,3.1544,7.5503,0.9077520734550591,0.988219478355788
-0.2231,-0.5183,-0.162,-0.0597,1.5035,7.3366,0.9286804037337972,-17.528732836130718
-0.3068,-0.4776,-0.2088,-0.026,1.9912,7.1907,0.9163948441385912,0.7121592750850898
-0.9992,-0.5760000000000001,-0.262,-0.0257,3.0036,8.0612,0.9034426977498106,0.9581012215734098
-0.7427,-0.5579,-0.2969,0.0295,2.9785,7.5718,0.9076035358162786,0.985741267929758
-0.5606,-0.5508,-0.2015,-0.0429,2.4278,7.6449,0.9053774482440472,0.961411271849272
-0.7305,-0.4954,-0.3556,0.0459,2.8757,7.4016,0.8995798451266303,0.9811479499609538
-0.2831,-0.509,-0.1763,-0.069,1.9608,7.3549,0.9088461084508508,0.9950768097756038
-0.5282,-0.4801,-0.2799,0.0322,2.5018,7.2126,0.9197693044839904,0.9854900962781276
-0.4478,-0.5082,-0.2485,0.0357,2.5084,7.2077,0.919848926616778,0.19250330122594184
-0.4932,-0.4795,-0.2528,0.0028,2.6568,7.2498,0.9121078320902384,0.9735617059556052
-0.3386,-0.48100000000000004,-0.2598,0.0186,2.245,7.0598,0.9190122390854693,-1.436414302950065
-0.8614,-0.4946,-0.3351,0.0421,3.8663,7.4596,0.9159516918148366,-0.6330583879738967
-0.6786,-0.5003,-0.35,0.1111,3.435,7.1297,0.9273451008919498,-0.6155424051699117
-0.3734,-0.5055,-0.2293,-0.006,2.3366,7.2318,0.9155594903433903,0.4219523031740088
-0.4591,-0.53,-0.1739,-0.0792,2.2163,7.6088,0.9122670212741636,0.23730366905601696
-0.6064,-0.4929,-0.2756,0.015,2.7111,7.354,0.917459931409764,0.9667038249503482
-0.5023,-0.5012,-0.2215,-0.0297,2.4625,7.4152,0.9168132592524724,0.5605998341409527
-0.518,-0.5117,-0.2533,-0.003,2.5839,7.3286,0.9160141312187154,0.9297194062697246
-0.3196,-0.5018,-0.2028,-0.0385,1.6951,7.3286,0.927004175937728,0.9851276197203452
-0.5358,-0.4932,-0.3063,0.0405,2.9814,7.1551,0.9260562250291968,0.5523150405291273
-0.5176,-0.4972,-0.2579,0.0099,2.7862,7.2579,0.912111433887024,0.8801643867241302
-0.9269,-0.5363,-0.3326,0.0614,3.741,7.595,0.8956686181491457,0.9755522243134735
-0.7466,-0.5075,-0.313,0.0607,3.4822,7.3444,0.9051171965355506,0.8839019952952061
-0.426,-0.4691,-0.2981,0.0329,2.9167,6.9848,0.9094973972444635,0.8290124097374625
-0.5059,-0.5274,-0.2407,-0.0036,2.4131,7.3705,0.9109740985215096,0.2789269024711337
-0.8088,-0.51,-0.3291,0.0633,3.3361,7.4219,0.9201375452232752,0.4589526115253354
-0.4148,-0.4953,-0.2528,0.0185,2.5126,7.172999999999999,0.9044270848979638,0.9710407998690151
-0.5453,-0.4623,-0.2641,-0.0047,2.7106,7.2771,0.9195990337133012,0.9405923827229772
-0.2462,-0.5618,-0.1336,-0.0914,1.7695,7.5310000000000015,0.9065115819068992,0.8835697087786127
-0.537,-0.4808,-0.2676,0.0091,2.7033,7.2465,0.9202499620920968,0.6815192682411008
-0.5222,-0.5012,-0.276,0.0313,3.4471,7.1679,0.922716984139408,0.2419186485504193
-0.1901,-0.5471,-0.0856,-0.1378,0.9061,7.6564,0.932211126407246,0.5419110629374575
-0.3584,-0.5168,-0.2154,-0.0158,2.3729,7.2733,0.9111771206572202,0.8312835672940816
-0.7246,-0.4875,-0.3053,0.0154,2.6308,7.4665,0.9194398200771232,0.8589068907839454
-0.3515,-0.5232,-0.2239,-0.013999999999999999,2.0466,7.2846,0.9236857442847242,0.29031157878985736
-0.7982,-0.4959,-0.3324,0.0558,3.551,7.3443,0.9048343571648774,0.9469486551832824
-0.6078,-0.4675,-0.2861,0.0271,2.7479,7.2505,0.9277316997680684,0.4426107935490745
-0.7548,-0.5038,-0.3048,0.0311,3.7748,7.3923,0.9199244155538548,0.834658884043573
-0.5527,-0.5497,-0.2546,-0.0028,2.1572,7.4885,0.921105036914154,0.8341543897623408
-0.4057,-0.5013,-0.2466,0.0012,2.9398,7.1663,0.9157911022474484,0.4998397336269568
-0.7476,-0.4992,-0.3071,0.035,2.9137,7.4368,0.9130299726654924,-1.3758182000766404
-0.7108,-0.5568,-0.2564,-0.0114,2.6487,7.6653,0.9116460009834746,0.8754443821864897
-0.6301,-0.5335,-0.2735,0.0103,2.8145,7.447,0.9178375113363872,0.5583548099818678
-0.5637,-0.4936,-0.2772,0.0286,2.7338,7.2561,0.9201393355224337,-0.5471494030216468
-0.5434,-0.4881,-0.2678,0.0254,2.9174,7.2249,0.9156296251538112,-1.868766444111786
-1.2264,-0.5637,-0.3113,0.009000000000000001,3.8103,8.1221,0.9065768303530146,0.8347709301196551
